,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,OverallQual,OverallCond,RoofStyle,RoofMatl,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Pool,GarageQuality,HouseAge,GarageAge,Remodel,TotalBath,WeightTotalBsmtSF,TotalPorchSF,Condition2Renew,PUD,SFoyer,Floor,Finish,Slvl,ExteriorBin,Interest,Qrtr,ATNHPIUS11180Q,SalePriceAd,Rank
1325,0.7304631471189666,40.0,16.13781661141685,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,IDOTRR,Norm,1Fam,4,1.8203341036428238,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.1943176378757767,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.493820273589396,11.493820273589396,GasA,1.1943176378757767,0.0,SBrkr,11.493820273589396,0.0,0.0,11.493820273589396,2,0.7304631471189666,3,2.055641538058108,5,0.0,0,None,0,0,0,N,0.0,0.0,0.0,MnPrv,None,0.0,1,2008,WD,Normal,27.60729674679524,0.0,0.0,5.62289923231481,6.360099839069417,0.7304631471189666,1.0,11.493820273589396,6.65495044352145,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.25,3.940322580645162,1,7.738624704878374,25.00973942360437,1.2429168056953586
1326,1.1943176378757767,70.0,16.694158365918785,Pave,1.5409627556327752,Bnk,AllPub,Inside,0.7304631471189666,Edwards,Norm,1Fam,3,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,10.487444346097531,0.7304631471189666,0.0,0.0,10.487444346097531,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.41772883214346,0.0,0.0,11.41772883214346,3,0.7304631471189666,4,2.2596737867230705,5,0.0,0,None,0,0,0,Y,0.0,0.0,0.0,None,None,0.0,5,2007,WD,Normal,29.520420725528396,0.0,0.0,0.7304631471189666,6.1236810031695965,0.7304631471189666,1.0,13.556849598572905,8.914178988939392,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,5.253548387096773,2,7.7244866905951906,26.81090283025355,1.1943176378757767
1327,1.5409627556327752,60.0,18.27067759886066,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Mitchel,Norm,1Fam,5,2.750250297485029,Gable,CompShg,None,0.0,1.8203341036428238,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,5,10.914147977453368,0.7304631471189666,0.0,7.812235750158614,11.561460487077868,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.561460487077868,0.0,0.0,11.561460487077868,3,0.7304631471189666,4,2.055641538058108,5,0.7304631471189666,5,Attchd,1,1,264,Y,0.0,0.0,0.0,MnPrv,None,0.0,10,2008,WD,Normal,32.35005871621365,0.0,1.5409627556327752,0.0,4.2631607783924865,0.7304631471189666,1.5,15.889511511710909,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,0.9693548387096774,4,7.710397967886262,29.464234796432702,1.3195401486046832
1328,0.7304631471189666,60.0,20.046172866969783,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,OldTown,Norm,1Fam,6,2.440268378362637,Gable,CompShg,None,0.0,1.8203341036428238,1.8203341036428238,BrkTil,1.8203341036428238,1.5409627556327752,0.7304631471189666,2,10.236488697904726,0.7304631471189666,0.0,12.172899929850288,13.322671289779127,GasW,2.055641538058108,0.7304631471189666,SBrkr,13.466548314421098,12.665150811025393,0.0,15.252264928108529,5,0.7304631471189666,3,2.6025944687727294,3,1.1943176378757767,3,Detchd,1,2,520,Y,0.0,0.0,0.0,MnPrv,Shed,12.523115262762108,6,2008,WD,Normal,36.49964978464273,0.0,1.3782017963726023,5.62289923231481,6.404586972566442,0.7304631471189666,2.0,14.187526814497952,12.20054441018351,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.75,2.001,2,7.710012632265674,33.30796923088992,1.2429168056953586
1329,1.5409627556327752,63.0,19.494522474184034,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,Gilbert,Norm,1Fam,7,2.055641538058108,Hip,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.937067204936257,11.937067204936257,GasA,1.8203341036428238,0.7304631471189666,SBrkr,11.996160097501178,11.058617035905083,0.0,13.556849598572905,3,0.7304631471189666,3,2.6025944687727294,5,0.7304631471189666,3,Attchd,3,2,462,Y,0.0,0.0,0.0,None,None,0.0,6,2006,WD,Normal,34.15782788983787,0.0,1.5409627556327752,2.6025944687727294,2.6025944687727294,0.7304631471189666,2.5,11.937067204936257,4.3809460334448715,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,4.9910000000000005,2,7.668700649241233,31.248915552496975,0.7304631471189666
1330,1.5409627556327752,85.0,19.874209460485194,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Somerst,Norm,1Fam,8,2.055641538058108,Hip,CompShg,Stone,9.776483168029046,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.8203341036428238,1.5409627556327752,1,0.0,0.7304631471189666,0.0,13.47416155904269,13.47416155904269,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.47416155904269,0.0,0.0,13.47416155904269,3,0.7304631471189666,4,2.440268378362637,5,0.7304631471189666,4,Attchd,2,3,825,Y,7.397497957722461,0.0,0.0,None,None,0.0,12,2007,WD,Normal,35.72816415179989,0.0,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.7304631471189666,2.0,13.47416155904269,5.172534928709971,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,4.2445161290322595,4,7.723081331509156,32.55765998272942,1.2429168056953586
1331,1.5409627556327752,55.0,20.174883749465717,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,CollgCr,Norm,1Fam,5,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.5409627556327752,5,10.184716170074022,0.7304631471189666,0.0,9.882545917994035,11.86472208100981,GasA,1.8203341036428238,0.7304631471189666,SBrkr,11.993230527070414,0.0,0.0,11.993230527070414,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Detchd,1,2,576,Y,0.0,0.0,0.0,None,None,0.0,7,2006,WD,Normal,32.43917290967623,0.0,1.5409627556327752,4.492017742920502,4.492017742920502,0.7304631471189666,1.0,15.311839943052732,0.0,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.5,5.235161290322582,3,7.6448251113192445,29.713690922946476,1.2429168056953586
1332,1.5409627556327752,67.0,19.40423262696494,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.7304631471189666,Edwards,Norm,1Fam,4,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.1943176378757767,5,11.109186247385459,0.7304631471189666,0.0,7.120635667155021,11.561460487077868,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.561460487077868,0.0,0.0,11.561460487077868,2,0.7304631471189666,3,1.5409627556327752,5,0.7304631471189666,4,Detchd,1,1,288,Y,0.0,0.0,0.0,None,None,0.0,5,2009,WD,Normal,30.822811246583466,0.0,1.1943176378757767,5.392276337227255,5.392276337227255,0.7304631471189666,2.0,16.080985663069132,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,0.17741935483870971,2,7.7262742054182745,28.011434208591695,1.1943176378757767
1333,0.7304631471189666,60.0,18.598237927298484,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,IDOTRR,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.51765680615822,11.51765680615822,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.51765680615822,10.548208222959307,0.0,13.01162801044176,2,0.7304631471189666,4,2.2596737867230705,5,0.0,0,Detchd,1,1,297,Y,0.0,0.0,0.0,MnPrv,None,0.0,7,2006,WD,Normal,32.12208642095287,0.0,1.5409627556327752,3.011340243262834,5.5270737381589985,0.7304631471189666,1.5,11.51765680615822,8.64931139996047,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.5,5.235161290322582,3,7.6448251113192445,29.418705190805994,1.2429168056953586
1334,0.7304631471189666,24.0,14.71755758152631,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,BrDale,Norm,TwnhsE,5,2.2596737867230705,Gable,CompShg,None,9.118180873967548,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,2,11.386070382335237,0.7304631471189666,0.0,0.0,11.386070382335237,GasA,1.5409627556327752,0.7304631471189666,SBrkr,11.386070382335237,10.74097393831022,0.0,13.022455144548122,3,0.7304631471189666,3,2.440268378362637,4,0.0,0,Attchd,1,2,440,Y,0.0,0.0,0.0,None,None,0.0,5,2009,WD,Normal,32.098866729944746,0.0,1.5409627556327752,4.9269180446816625,4.9269180446816625,0.7304631471189666,1.5,13.362137469006337,4.792129643835174,0.0,0.7304631471189666,0.0,2.0,0.7304631471189666,0,0.75,0.17741935483870971,2,7.7262742054182745,29.191789561586173,1.2429168056953586
1335,1.5409627556327752,80.0,19.732765663396204,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NWAmes,Norm,1Fam,6,2.055641538058108,Gable,CompShg,BrkFace,9.459636543250584,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,0.7304631471189666,5,11.09371324431321,0.7304631471189666,0.0,11.00721682473776,12.989871922208529,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.954775777608608,0.0,0.0,12.954775777608608,2,0.7304631471189666,3,2.2596737867230705,5,0.7304631471189666,3,Attchd,2,2,630,Y,0.0,0.0,0.0,None,None,0.0,4,2009,WD,Normal,33.85308111136131,0.0,1.5409627556327752,4.597156711708115,4.597156711708115,0.7304631471189666,2.5,16.54716478597117,3.5304192649587702,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.15033333333333332,2,7.7262742054182745,30.814445320400985,0.9822467037532344
1336,1.5409627556327752,87.0,19.563972278832775,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,NWAmes,Feedr,Duplex,5,2.055641538058108,Gable,CompShg,BrkFace,10.580430421256926,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,13.601157000193943,13.601157000193943,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.601157000193943,0.0,0.0,13.601157000193943,4,1.1943176378757767,3,2.6025944687727294,5,0.0,0,Detchd,1,2,506,Y,0.0,0.0,0.0,None,None,0.0,11,2008,WD,Normal,32.54897167799814,0.0,1.5409627556327752,4.745132396064701,4.745132396064701,0.7304631471189666,2.0,13.601157000193943,8.22211358542376,0.7304631471189666,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.38766666666666655,4,7.710397967886262,29.64843447563684,0.9822467037532344
1337,0.7304631471189666,153.0,16.567521900313412,Pave,1.1943176378757767,Bnk,AllPub,Corner,0.7304631471189666,OldTown,Feedr,1Fam,4,1.8203341036428238,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.120741115095635,11.120741115095635,Grav,1.1943176378757767,0.0,FuseA,11.120741115095635,0.0,0.0,11.120741115095635,2,0.7304631471189666,2,1.8203341036428238,5,0.0,0,None,0,0,0,N,0.0,0.0,0.0,None,None,0.0,3,2006,WD,Normal,27.368969875080733,0.0,0.0,5.559490358416789,5.831327892742091,0.7304631471189666,1.0,11.120741115095635,3.858806663498184,0.7304631471189666,0.0,0.0,1.0,0.7304631471189666,0,0.5,4.589354838709676,1,7.6556101455314085,24.972899961864925,1.2429168056953586
1338,1.5409627556327752,95.0,21.080709818335986,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,CollgCr,Norm,1Fam,7,2.055641538058108,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,6,11.147538247731708,0.7304631471189666,0.0,8.274265741119429,11.879926320493967,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.89203905911452,11.954906868457561,0.0,13.958890656014802,3,0.7304631471189666,4,2.6025944687727294,5,0.0,0,BuiltIn,2,2,492,Y,7.426427090052128,0.0,0.0,None,None,0.0,6,2006,WD,Normal,34.93048235199793,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,0.7304631471189666,3.5,16.812238995141282,6.469749997220178,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,4.9910000000000005,2,7.668700649241233,31.966512764621164,1.2429168056953586
1339,1.5409627556327752,120.0,19.695690436944183,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,CollgCr,Norm,1Fam,5,2.440268378362637,Hip,CompShg,None,0.0,1.5409627556327752,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,1.1943176378757767,3,9.459636543250584,0.7304631471189666,0.0,10.292419534723528,11.718228468762483,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.718228468762483,0.0,0.0,11.718228468762483,3,0.7304631471189666,3,2.055641538058108,5,0.0,0,Attchd,2,1,288,Y,0.0,0.0,0.0,None,None,0.0,6,2006,WD,Normal,32.25977599740761,0.0,1.5409627556327752,4.697012078927853,4.697012078927853,0.7304631471189666,1.0,13.466548314421098,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,4.9910000000000005,2,7.668700649241233,29.486114935923254,1.2429168056953586
1340,1.5409627556327752,70.0,19.139957646086213,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,4,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.699043042488054,11.699043042488054,GasA,1.5409627556327752,0.7304631471189666,SBrkr,11.743633842525867,0.0,0.0,11.743633842525867,3,0.7304631471189666,3,2.055641538058108,5,0.0,0,Detchd,1,4,480,Y,0.0,0.0,0.0,GdWo,None,0.0,6,2007,WD,Normal,32.00519123662429,0.0,1.5409627556327752,4.792129643835174,4.6477085871174175,0.7304631471189666,1.0,11.699043042488054,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,5.254,2,7.7244866905951906,29.10960895544997,1.4345352261929687
1341,1.5409627556327752,66.0,21.15593916413874,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,SawyerW,RRAe,1Fam,6,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,6,11.554760198133941,0.7304631471189666,0.0,9.025890350388508,12.431864645976223,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.431864645976223,0.0,0.0,12.431864645976223,3,0.7304631471189666,4,2.2596737867230705,5,0.0,0,Detchd,1,2,576,Y,0.0,0.0,0.0,None,None,0.0,7,2008,WD,Normal,33.370092529312224,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,0.7304631471189666,2.0,17.383664177838355,6.172972078519893,0.7304631471189666,0.0,0.0,1.0,0.7304631471189666,0,1.0,2.009677419354839,3,7.701778163431342,30.431193920340554,1.2429168056953586
1342,1.5409627556327752,0.0,19.618539077005558,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,CollgCr,Norm,1Fam,8,2.055641538058108,Gable,CompShg,BrkFace,7.469199663707945,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,12.842746673532414,12.842746673532414,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.842746673532414,11.784498616598318,0.0,14.437961311002043,3,0.7304631471189666,4,2.440268378362637,5,0.7304631471189666,4,Attchd,2,2,647,Y,8.013883697367245,0.0,0.0,None,None,0.0,8,2007,WD,Normal,35.77006774304617,0.0,1.5409627556327752,2.055641538058108,2.055641538058108,0.7304631471189666,2.5,12.842746673532414,6.382450834594188,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,5.022258064516129,3,7.71373509418992,32.6221000865814,1.2429168056953586
1343,1.5409627556327752,57.0,18.78278284772378,Pave,1.5409627556327752,Bnk,AllPub,Inside,0.0,Crawfor,Norm,1Fam,6,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.818680333426093,11.818680333426093,GasA,1.8203341036428238,0.7304631471189666,SBrkr,12.577692013019725,11.300075138807955,0.0,14.0442838464007,3,0.7304631471189666,3,2.750250297485029,5,0.7304631471189666,3,Detchd,1,2,342,Y,0.0,0.0,0.0,None,None,0.0,3,2009,WD,Normal,34.17515446131113,0.0,1.1943176378757767,5.653921148278169,6.221213632878419,0.7304631471189666,1.5,11.818680333426093,0.0,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.75,0.18064516129032263,1,7.7365916384172335,31.085142379416773,1.2429168056953586
1344,1.5409627556327752,85.0,20.294001983426426,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,CollgCr,Norm,1Fam,7,2.055641538058108,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.252502530148577,11.252502530148577,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.252502530148577,11.252502530148577,0.0,13.213850311239472,3,0.7304631471189666,4,2.6025944687727294,5,0.7304631471189666,3,Attchd,3,2,440,Y,0.0,0.0,0.0,None,None,0.0,7,2007,New,Partial,33.402370780036904,0.0,1.5409627556327752,0.7304631471189666,0.7304631471189666,0.7304631471189666,2.5,11.252502530148577,0.0,0.0,0.0,0.0,2.0,0.7304631471189666,0,1.0,5.258387096774193,3,7.71373509418992,30.430047108447198,1.2429168056953586
1345,0.7304631471189666,50.0,17.9167524253441,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,OldTown,Norm,1Fam,4,1.8203341036428238,Hip,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.5409627556327752,1.5409627556327752,0.7304631471189666,5,8.604063356421523,0.7304631471189666,0.0,11.185427995409277,12.010768996247894,GasA,1.8203341036428238,0.7304631471189666,FuseA,12.010768996247894,0.0,0.0,12.010768996247894,2,0.7304631471189666,2,2.055641538058108,5,0.0,0,Detchd,1,1,308,Y,0.0,0.0,0.0,None,None,0.0,7,2007,WD,Normal,31.284383853995568,0.0,1.5409627556327752,5.59142712460611,2.885846472488202,0.7304631471189666,1.0,14.119785966903773,7.724358962810533,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,5.258387096774193,3,7.71373509418992,28.469182493840535,1.2429168056953586
1346,1.5409627556327752,0.0,22.951750246120557,Pave,0.7304631471189666,Lvl,AllPub,CulDSac,0.0,NWAmes,PosN,1Fam,7,2.440268378362637,Hip,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,4,9.002329725380731,1.5409627556327752,5.914940018959451,12.653137235977375,13.435931079075807,GasA,1.5409627556327752,0.7304631471189666,SBrkr,14.418947857143579,0.0,0.0,14.418947857143579,3,0.7304631471189666,3,2.750250297485029,5,0.7304631471189666,4,Attchd,2,2,508,Y,0.0,0.0,0.0,None,None,0.0,6,2006,WD,Normal,36.66230532886932,0.0,1.6872592197086782,1.5409627556327752,4.882972919330174,0.7304631471189666,2.0,13.080346166472044,9.525867697126678,0.7304631471189666,0.0,0.0,1.0,0.7304631471189666,0,0.75,4.9910000000000005,2,7.668700649241233,33.57493158680003,0.9822467037532344
1347,1.5409627556327752,93.0,21.623939521996856,Pave,1.1943176378757767,HLS,AllPub,Corner,0.0,Timber,Norm,1Fam,8,2.055641538058108,Gable,CompShg,Stone,6.65495044352145,1.8203341036428238,1.5409627556327752,PConc,2.055641538058108,1.5409627556327752,1.8203341036428238,6,6.221213632878419,0.7304631471189666,0.0,13.593810476913815,13.737953997410042,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.8148378276375,0.0,0.0,13.8148378276375,3,0.7304631471189666,4,2.440268378362637,5,0.7304631471189666,4,Attchd,3,3,712,Y,0.0,0.0,0.0,None,None,0.0,5,2007,New,Partial,37.16454007527571,0.0,1.5409627556327752,0.0,0.7304631471189666,0.7304631471189666,3.0,14.383588724601076,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,5.253548387096773,2,7.7244866905951906,33.882628920543915,1.2429168056953586
1348,1.5409627556327752,0.0,21.864788899550312,Pave,0.0,Low,AllPub,Inside,0.0,SawyerW,Norm,1Fam,7,2.055641538058108,Gable,CompShg,None,0.0,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.8203341036428238,6,13.187141438129144,0.7304631471189666,0.0,4.9269180446816625,13.266665947434037,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.290777357050557,0.0,0.0,13.290777357050557,3,0.7304631471189666,4,2.055641538058108,5,0.7304631471189666,2,Attchd,2,2,514,Y,9.72807198077492,0.0,0.0,None,None,0.0,8,2007,WD,Normal,35.38418662926123,0.0,1.5409627556327752,2.750250297485029,2.750250297485029,0.7304631471189666,3.0,19.324253271020993,4.2014612941903655,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,5.022258064516129,3,7.71373509418992,32.26484480897777,1.2429168056953586
1349,0.7304631471189666,50.0,17.42933828058184,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,OldTown,Norm,1Fam,8,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.8203341036428238,BrkTil,1.5409627556327752,1.1943176378757767,0.7304631471189666,2,8.684972117808226,0.7304631471189666,0.0,9.865134788128456,11.085948006884667,OthW,1.1943176378757767,0.0,SBrkr,11.945999148311474,12.681899063659053,8.158132683068054,14.703993194968621,4,0.7304631471189666,3,2.6025944687727294,5,0.0,0,None,0,0,0,Y,0.0,0.0,0.0,None,None,0.0,12,2008,WD,Normal,31.957867044658865,0.0,0.0,3.9325102940665544,7.278278985320871,0.7304631471189666,2.0,11.96083196164081,6.07328940298831,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.5,0.1551612903225806,4,7.710397967886262,29.101053014151397,1.2429168056953586
1350,1.5409627556327752,91.0,20.48672415205982,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Artery,Duplex,5,2.055641538058108,Gable,CompShg,BrkFace,9.512743904430815,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,2,10.272201962485878,0.7304631471189666,0.0,11.325398424125117,12.759768216884932,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.963583194420314,12.869967192359528,0.0,15.06163758517122,6,1.1943176378757767,3,3.128238685769432,5,0.0,0,Detchd,1,4,968,Y,0.0,0.0,0.0,None,None,0.0,8,2009,WD,Normal,34.93048235199793,0.0,1.5409627556327752,4.969939052451073,4.969939052451073,0.7304631471189666,4.5,13.766101730910059,0.0,0.7304631471189666,0.0,0.0,2.0,0.7304631471189666,0,0.5,0.16032258064516125,3,7.701004809417024,31.879124875049765,1.4345352261929687
1351,1.5409627556327752,70.0,19.56439775899029,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,6,2.2596737867230705,Gable,CompShg,BrkFace,9.163203154449782,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,9.17063676912744,0.7304631471189666,0.0,10.463745203158789,11.699043042488054,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.699043042488054,11.699043042488054,0.0,13.709584496453328,4,0.7304631471189666,3,2.6025944687727294,5,0.7304631471189666,4,Attchd,3,2,490,Y,0.0,0.0,0.0,None,None,0.0,3,2008,WD,Normal,33.96442943985526,0.0,1.5409627556327752,5.210789042972047,5.210789042972047,0.7304631471189666,1.5,13.294779920194513,8.147315588624346,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.75,2.6103225806451613,1,7.738624704878374,30.885029320379896,1.4345352261929687
